,Time [s],Fz [N]
16113,20.0941339,10.219810000000034
16114,20.0944303,10.229810000000036
16115,20.0956236,10.229810000000036
16116,20.0968247,10.219810000000034
16117,20.0980627,10.209810000000035
16118,20.099267299999998,10.189810000000035
16119,20.1005196,10.199810000000035
16120,20.101758699999998,10.179810000000035
16121,20.1029669,10.169810000000036
16122,20.104185899999997,10.159810000000036
16123,20.1053908,10.179810000000035
16124,20.106592799999998,10.199810000000035
16125,20.1078002,10.139810000000036
16126,20.10908,10.149810000000034
16127,20.110328799999998,10.159810000000036
16128,20.111548,10.149810000000034
16129,20.1127623,10.129810000000035
16130,20.113980599999998,10.119810000000035
16131,20.1151876,10.109810000000035
16132,20.1164,10.089810000000035
16133,20.1177016,10.099810000000035
16134,20.1189315,10.089810000000035
16135,20.120157799999998,10.089810000000035
16136,20.1213664,10.049810000000036
16137,20.122575899999998,10.059810000000034
16138,20.1237685,10.089810000000035
16139,20.124996,10.099810000000035
16140,20.1263187,10.099810000000035
16141,20.1275433,10.089810000000035
16142,20.128801199999998,10.129810000000035
16143,20.130020599999998,10.089810000000035
16144,20.1313226,10.109810000000035
16145,20.1325321,10.119810000000035
16146,20.133783899999997,10.099810000000035
16147,20.1350719,10.109810000000035
16148,20.136314799999997,10.119810000000035
16149,20.1375076,10.129810000000035
16150,20.138724099999997,10.149810000000034
16151,20.1399383,10.149810000000034
16152,20.141150099999997,10.189810000000035
16153,20.1424378,10.189810000000035
16154,20.1436887,10.219810000000034
16155,20.1449106,10.219810000000034
16156,20.1461428,10.239810000000036
16157,20.1473451,10.229810000000036
16158,20.1485426,10.259810000000035
16159,20.149745499999998,10.259810000000035
16160,20.1510776,10.289810000000035
16161,20.152322599999998,10.299810000000036
16162,20.1535245,10.319810000000036
16163,20.1547311,10.329810000000036
16164,20.1559332,10.339810000000035
16165,20.157143599999998,10.359810000000035
16166,20.158373599999997,10.359810000000035
16167,20.1597051,10.369810000000035
16168,20.1609248,10.349810000000035
16169,20.1621667,10.349810000000035
16170,20.1633866,10.409810000000036
16171,20.1645936,10.409810000000036
16172,20.1658011,10.439810000000035
16173,20.1671308,10.439810000000035
16174,20.1683964,10.429810000000035
16175,20.1696115,10.409810000000036
16176,20.170812599999998,10.459810000000035
16177,20.172064799999998,10.419810000000036
16178,20.1732783,10.459810000000035
16179,20.1744773,10.479810000000036
16180,20.1757822,10.459810000000035
16181,20.177070399999998,10.459810000000035
16182,20.178296,10.469810000000034
16183,20.179523099999997,10.469810000000034
16184,20.1807131,10.479810000000036
16185,20.181921499999998,10.489810000000036
16186,20.1831505,10.479810000000036
16187,20.1844729,10.479810000000036
16188,20.1856938,10.469810000000034
16189,20.186899699999998,10.479810000000036
16190,20.1881207,10.489810000000036
16191,20.1893395,10.479810000000036
16192,20.1905367,10.479810000000036
16193,20.1917839,10.489810000000036
16194,20.1930743,10.499810000000036
16195,20.1942956,10.489810000000036
16196,20.1955337,10.519810000000035
16197,20.1967461,10.519810000000035
16198,20.1979315,10.529810000000035
16199,20.1991564,10.529810000000035
16200,20.200402699999998,10.539810000000035
16201,20.2016627,10.549810000000036
16202,20.2028553,10.579810000000036
16203,20.204071499999998,10.529810000000035
16204,20.2052974,10.559810000000034
16205,20.206521499999997,10.579810000000036
16206,20.2077304,10.569810000000036
16207,20.208990699999998,10.599810000000035
16208,20.210233799999997,10.569810000000036
16209,20.2114622,10.599810000000035
16210,20.2126697,10.619810000000035
16211,20.2138751,10.619810000000035
16212,20.215092199999997,10.619810000000035
16213,20.2163404,10.649810000000034
16214,20.2176992,10.639810000000036
16215,20.218946,10.669810000000036
16216,20.2201703,10.659810000000036
16217,20.221384399999998,10.689810000000035
16218,20.222589499999998,10.689810000000035
16219,20.2237942,10.709810000000035
16220,20.2250321,10.719810000000034
16221,20.2263613,10.689810000000035
16222,20.2275943,10.689810000000035
16223,20.228895599999998,10.729810000000036
16224,20.2301182,10.739810000000036
16225,20.231340799999998,10.709810000000035
16226,20.2325803,10.689810000000035
16227,20.233839099999997,10.739810000000036
16228,20.2350882,10.749810000000036
16229,20.2363008,10.739810000000036
16230,20.2375613,10.759810000000035
16231,20.2387607,10.749810000000036
16232,20.2399694,10.749810000000036
16233,20.2411744,10.749810000000036
16234,20.2424546,10.749810000000036
16235,20.243716499999998,10.759810000000035
16236,20.2449641,10.779810000000035
16237,20.2461834,10.799810000000036
16238,20.2474056,10.799810000000036
16239,20.2486072,10.769810000000035
16240,20.2498367,10.779810000000035
16241,20.2511606,10.799810000000036
16242,20.2524299,10.809810000000034
16243,20.2536593,10.829810000000036
16244,20.254868899999998,10.829810000000036
16245,20.256065,10.819810000000036
16246,20.2572901,10.819810000000036
16247,20.2586039,10.839810000000035
16248,20.2599067,10.819810000000036
16249,20.2611478,10.869810000000035
16250,20.262407,10.889810000000036
16251,20.2636301,10.839810000000035
16252,20.2648571,10.879810000000035
16253,20.2660625,10.879810000000035
16254,20.267296899999998,10.849810000000035
16255,20.2685309,10.889810000000036
16256,20.2697482,10.869810000000035
16257,20.270951099999998,10.899810000000034
16258,20.2721679,10.909810000000036
16259,20.273429,10.929810000000035
16260,20.2746584,10.909810000000036
16261,20.2759541,10.909810000000036
16262,20.2772081,10.919810000000036
16263,20.2784442,10.909810000000036
16264,20.2796845,10.919810000000036
16265,20.280894699999997,10.899810000000034
16266,20.2821043,10.899810000000034
16267,20.2833205,10.929810000000035
16268,20.284645299999998,10.929810000000035
16269,20.285866,10.919810000000036
16270,20.2870737,10.919810000000036
16271,20.2882969,10.909810000000036
16272,20.289509799999998,10.899810000000034
16273,20.290713,10.919810000000036
16274,20.291935499999997,10.929810000000035
16275,20.293247599999997,10.919810000000036
16276,20.294486799999998,10.899810000000034
16277,20.2957325,10.929810000000035
16278,20.2969434,10.909810000000036
16279,20.2981649,10.859810000000035
16280,20.299392599999997,10.889810000000036
16281,20.3006842,10.889810000000036
16282,20.301926599999998,10.899810000000034
16283,20.303148999999998,10.849810000000035
16284,20.3043762,10.859810000000035
16285,20.305598399999997,10.839810000000035
16286,20.3068201,10.849810000000035
16287,20.3080739,10.829810000000036
16288,20.3094186,10.829810000000036
16289,20.3106673,10.849810000000035
16290,20.3118825,10.839810000000035
16291,20.3130962,10.809810000000034
16292,20.3143106,10.819810000000036
16293,20.3155181,10.809810000000034
16294,20.316734999999998,10.799810000000036
16295,20.318021899999998,10.799810000000036
16296,20.319245499999997,10.789810000000035
16297,20.320558899999998,10.809810000000034
16298,20.3217894,10.799810000000036
16299,20.3230082,10.789810000000035
16300,20.324219499999998,10.789810000000035
16301,20.3254536,10.759810000000035
16302,20.326723299999998,10.789810000000035
16303,20.3279323,10.759810000000035
16304,20.3291398,10.779810000000035
16305,20.3303494,10.799810000000036
16306,20.3315675,10.799810000000036
16307,20.332774999999998,10.809810000000034
16308,20.33408,10.829810000000036
16309,20.3353245,10.829810000000036
16310,20.3365683,10.839810000000035
16311,20.3377981,10.839810000000035
16312,20.3389903,10.849810000000035
16313,20.3401845,10.859810000000035
16314,20.3414005,10.889810000000036
16315,20.3427185,10.859810000000035
16316,20.343968099999998,10.859810000000035
16317,20.345194,10.859810000000035
16318,20.346416299999998,10.839810000000035
16319,20.347722299999997,10.889810000000036
16320,20.3489182,10.869810000000035
16321,20.3501421,10.889810000000036
16322,20.351409699999998,10.899810000000034
16323,20.3526418,10.879810000000035
16324,20.353865799999998,10.889810000000036
16325,20.3550746,10.899810000000034
16326,20.3562802,10.919810000000036
16327,20.3574999,10.919810000000036
16328,20.3587232,10.939810000000035
16329,20.359991299999997,10.969810000000034
16330,20.361210999999997,10.979810000000036
16331,20.362427,10.999810000000036
16332,20.363646,11.019810000000035
16333,20.364837299999998,11.009810000000035
16334,20.3660635,11.039810000000035
16335,20.3673121,11.039810000000035
16336,20.3686308,11.039810000000035
16337,20.3698302,11.079810000000036
16338,20.3710627,11.099810000000035
16339,20.3722791,11.079810000000036
16340,20.373497,11.119810000000035
16341,20.3746997,11.109810000000035
16342,20.376106999999998,11.149810000000034
16343,20.3773549,11.159810000000036
16344,20.37858,11.149810000000034
16345,20.379835,11.169810000000036
16346,20.3810695,11.149810000000034
16347,20.3822646,11.169810000000036
16348,20.383502399999998,11.189810000000035
16349,20.3847631,11.179810000000035
16350,20.385983,11.199810000000035
16351,20.3871935,11.199810000000035
16352,20.3883853,11.179810000000035
16353,20.389593599999998,11.179810000000035
16354,20.3908631,11.199810000000035
16355,20.3921149,11.169810000000036
16356,20.393433899999998,11.179810000000035
16357,20.3946632,11.219810000000034
16358,20.395876299999998,11.159810000000036
16359,20.397079299999998,11.179810000000035
16360,20.3982806,11.159810000000036
16361,20.3995125,11.149810000000034
16362,20.4007969,11.139810000000036
16363,20.4020655,11.149810000000034
16364,20.403274099999997,11.139810000000036
16365,20.404498399999998,11.129810000000035
16366,20.4057161,11.099810000000035
16367,20.4069257,11.079810000000036
16368,20.4081567,11.079810000000036
16369,20.409553199999998,11.079810000000036
16370,20.410789899999997,11.039810000000035
16371,20.4119876,11.049810000000036
16372,20.413197099999998,11.009810000000035
16373,20.41442,10.999810000000036
16374,20.4156548,11.029810000000035
16375,20.416939199999998,11.009810000000035
16376,20.4182085,10.999810000000036
16377,20.4194098,10.999810000000036
16378,20.420614999999998,10.979810000000036
16379,20.4218992,10.999810000000036
16380,20.4230862,10.949810000000035
16381,20.4242858,10.959810000000035
16382,20.4255122,10.959810000000035
16383,20.426777599999998,10.949810000000035
16384,20.4279925,10.919810000000036
16385,20.4291992,10.929810000000035
16386,20.4303983,10.939810000000035
16387,20.4316235,10.899810000000034
16388,20.432843899999998,10.909810000000036
16389,20.434140199999998,10.919810000000036
16390,20.4353725,10.909810000000036
16391,20.436595999999998,10.909810000000036
16392,20.437816899999998,10.909810000000036
16393,20.4390152,10.919810000000036
16394,20.4402077,10.909810000000036
16395,20.4414223,10.909810000000036
16396,20.4427439,10.939810000000035
16397,20.443977399999998,10.919810000000036
16398,20.4451899,10.939810000000035
16399,20.4465105,10.929810000000035
16400,20.447728599999998,10.939810000000035
16401,20.4489225,10.939810000000035
16402,20.4501661,10.969810000000034
16403,20.4514347,10.929810000000035
16404,20.452644,10.939810000000035
16405,20.4538616,10.989810000000036
16406,20.4550673,11.019810000000035
16407,20.456281999999998,11.019810000000035
16408,20.4618042,10.989810000000036
16409,20.4658206,11.029810000000035
16410,20.467096599999998,10.989810000000036
16411,20.468357899999997,10.989810000000036
16412,20.4695869,10.999810000000036
16413,20.470890699999998,10.989810000000036
16414,20.472095,10.989810000000036
16415,20.4732967,10.979810000000036
16416,20.4745143,10.979810000000036
16417,20.475818,11.009810000000035
16418,20.4773332,10.979810000000036
16419,20.4803674,10.969810000000034
16420,20.481565399999997,10.979810000000036
16421,20.4827948,10.939810000000035
16422,20.484096599999997,10.949810000000035
16423,20.4853524,10.929810000000035
16424,20.4865663,10.909810000000036
16425,20.4878681,10.909810000000036
16426,20.489082,10.909810000000036
16427,20.490285,10.919810000000036
16428,20.4914976,10.909810000000036
16429,20.4929094,10.889810000000036
16430,20.4941277,10.879810000000035
16431,20.495328,10.869810000000035
16432,20.4965378,10.859810000000035
16433,20.497751599999997,10.819810000000036
16434,20.4989641,10.799810000000036
16435,20.5002115,10.799810000000036
16436,20.501471199999997,10.799810000000036
16437,20.502691,10.769810000000035
16438,20.5039047,10.769810000000035
16439,20.5051199,10.719810000000034
16440,20.5063149,10.739810000000036
16441,20.5075285,10.719810000000034
16442,20.5088273,10.679810000000035
16443,20.510115799999998,10.689810000000035
16444,20.5113445,10.679810000000035
16445,20.512548499999998,10.669810000000036
16446,20.513773,10.659810000000036
16447,20.514980899999998,10.629810000000035
16448,20.516175,10.629810000000035
16449,20.517451599999998,10.599810000000035
16450,20.5186997,10.579810000000036
16451,20.5199331,10.599810000000035
16452,20.5211382,10.589810000000035
16453,20.522353199999998,10.579810000000036
16454,20.5235848,10.539810000000035
16455,20.5248255,10.529810000000035
16456,20.526185599999998,10.509810000000035
16457,20.527448399999997,10.499810000000036
16458,20.5286537,10.469810000000034
16459,20.529885399999998,10.459810000000035
16460,20.531134899999998,10.449810000000035
16461,20.532335699999997,10.439810000000035
16462,20.533589799999998,10.439810000000035
16463,20.534847499999998,10.399810000000034
16464,20.5360698,10.399810000000034
16465,20.5372675,10.369810000000035
16466,20.5384691,10.359810000000035
16467,20.539698899999998,10.359810000000035
16468,20.540918899999998,10.349810000000035
16469,20.5422104,10.339810000000035
16470,20.543490199999997,10.339810000000035
16471,20.5447185,10.309810000000034
16472,20.545945,10.319810000000036
